Date,Company,Open,High,Low,Close,Adj Close,Volume
8/9/2019,Toyota Motor Engineering & Manufacturing,129.229996,129.490005,128.160004,128.979996,128.979996,128400
8/12/2019,Toyota Motor Engineering & Manufacturing,128.679993,128.850006,127.830002,128.229996,128.229996,126700
8/13/2019,Toyota Motor Engineering & Manufacturing,128.300003,129.940002,128.199997,129.419998,129.419998,146400
8/14/2019,Toyota Motor Engineering & Manufacturing,128.210007,128.210007,126.099998,126.480003,126.480003,184000
8/15/2019,Toyota Motor Engineering & Manufacturing,127,127.629997,126.839996,127.360001,127.360001,139400
8/16/2019,Toyota Motor Engineering & Manufacturing,127.830002,128.990005,126.839996,128.789993,128.789993,116700
8/19/2019,Toyota Motor Engineering & Manufacturing,129.669998,129.970001,129.5,129.639999,129.639999,73900
8/20/2019,Toyota Motor Engineering & Manufacturing,129.479996,129.699997,128.949997,129.029999,129.029999,73800
8/21/2019,Toyota Motor Engineering & Manufacturing,129.820007,130.169998,129.740005,129.880005,129.880005,83700
8/22/2019,Toyota Motor Engineering & Manufacturing,129.839996,130.259995,129.470001,129.649994,129.649994,53100
8/23/2019,Toyota Motor Engineering & Manufacturing,128.970001,129.789993,127.720001,127.830002,127.830002,111100
8/26/2019,Toyota Motor Engineering & Manufacturing,130.929993,131.389999,130.139999,130.779999,130.779999,179900
8/27/2019,Toyota Motor Engineering & Manufacturing,131.020004,131.270004,130.339996,130.460007,130.460007,99100
8/28/2019,Toyota Motor Engineering & Manufacturing,130.179993,130.570007,129.800003,130.289993,130.289993,100500
8/29/2019,Toyota Motor Engineering & Manufacturing,130.490005,130.619995,130.070007,130.5,130.5,92100
8/30/2019,Toyota Motor Engineering & Manufacturing,131.020004,131.289993,130.330002,130.630005,130.630005,50600
9/3/2019,Toyota Motor Engineering & Manufacturing,131.399994,131.860001,131.179993,131.570007,131.570007,97900
9/4/2019,Toyota Motor Engineering & Manufacturing,131.320007,132.369995,131.320007,132.100006,132.100006,107600
9/5/2019,Toyota Motor Engineering & Manufacturing,130.580002,131.639999,130.580002,131.169998,131.169998,155100
9/6/2019,Toyota Motor Engineering & Manufacturing,132.009995,132.25,131.809998,132.050003,132.050003,331300
9/9/2019,Toyota Motor Engineering & Manufacturing,132.889999,133.229996,132.759995,132.830002,132.830002,188700
9/10/2019,Toyota Motor Engineering & Manufacturing,133.580002,133.869995,133.320007,133.619995,133.619995,133300
9/11/2019,Toyota Motor Engineering & Manufacturing,135.639999,135.960007,135.320007,135.550003,135.550003,193500
9/12/2019,Toyota Motor Engineering & Manufacturing,135.309998,136.300003,135.309998,135.789993,135.789993,117300
9/13/2019,Toyota Motor Engineering & Manufacturing,136.779999,137.190002,136.630005,136.660004,136.660004,195000
9/16/2019,Toyota Motor Engineering & Manufacturing,136.199997,136.270004,135.539993,135.940002,135.940002,141000
9/17/2019,Toyota Motor Engineering & Manufacturing,137,137.889999,136.899994,137.820007,137.820007,145900
9/18/2019,Toyota Motor Engineering & Manufacturing,137.550003,137.630005,136.570007,137.050003,137.050003,83500
9/19/2019,Toyota Motor Engineering & Manufacturing,136.820007,137.139999,136.429993,136.550003,136.550003,72800
9/20/2019,Toyota Motor Engineering & Manufacturing,137.070007,137.729996,136.520004,136.559998,136.559998,97800
9/23/2019,Toyota Motor Engineering & Manufacturing,135.25,136.669998,135.25,136.369995,136.369995,105500
9/24/2019,Toyota Motor Engineering & Manufacturing,137.699997,138.350006,137.059998,137.410004,137.410004,237300
9/25/2019,Toyota Motor Engineering & Manufacturing,136.350006,136.929993,135.570007,136.619995,136.619995,165900
9/26/2019,Toyota Motor Engineering & Manufacturing,137.899994,138.410004,136.800003,138.320007,138.320007,180900
9/27/2019,Toyota Motor Engineering & Manufacturing,136.850006,137.130005,135.899994,136.279999,136.279999,114200
9/30/2019,Toyota Motor Engineering & Manufacturing,133.550003,134.679993,133.110001,134.490005,134.490005,172600
10/1/2019,Toyota Motor Engineering & Manufacturing,134.630005,134.630005,132.979996,133.289993,133.289993,302000
10/2/2019,Toyota Motor Engineering & Manufacturing,132.220001,132.479996,130.979996,131.470001,131.470001,136100
10/3/2019,Toyota Motor Engineering & Manufacturing,130.589996,131.220001,129.740005,131.199997,131.199997,149400
10/4/2019,Toyota Motor Engineering & Manufacturing,131.350006,131.960007,131.100006,131.820007,131.820007,118400
10/7/2019,Toyota Motor Engineering & Manufacturing,131.199997,131.869995,130.979996,131.149994,131.149994,183900
10/8/2019,Toyota Motor Engineering & Manufacturing,131.869995,132.169998,131.179993,131.429993,131.429993,152500
10/9/2019,Toyota Motor Engineering & Manufacturing,132.889999,133.419998,132.710007,133.009995,133.009995,137000
10/10/2019,Toyota Motor Engineering & Manufacturing,132.460007,133,132.300003,132.649994,132.649994,91200
10/11/2019,Toyota Motor Engineering & Manufacturing,135.199997,136.220001,135.059998,135.449997,135.449997,148300
10/14/2019,Toyota Motor Engineering & Manufacturing,135.279999,135.559998,135.029999,135.070007,135.070007,56000
10/15/2019,Toyota Motor Engineering & Manufacturing,136.800003,137.360001,136.380005,136.869995,136.869995,169400
10/16/2019,Toyota Motor Engineering & Manufacturing,137.179993,137.429993,136.589996,136.759995,136.759995,171600
10/17/2019,Toyota Motor Engineering & Manufacturing,136.179993,136.350006,135.610001,135.949997,135.949997,115300
10/18/2019,Toyota Motor Engineering & Manufacturing,135.919998,135.979996,135.380005,135.770004,135.770004,113400
10/21/2019,Toyota Motor Engineering & Manufacturing,136.419998,136.699997,136.210007,136.320007,136.320007,95700
10/22/2019,Toyota Motor Engineering & Manufacturing,136.600006,136.990005,136.300003,136.350006,136.350006,80700
10/23/2019,Toyota Motor Engineering & Manufacturing,136.75,137.320007,136.610001,137.320007,137.320007,112700
10/24/2019,Toyota Motor Engineering & Manufacturing,137.899994,138.169998,137.669998,138.149994,138.149994,137500
10/25/2019,Toyota Motor Engineering & Manufacturing,138.220001,138.440002,137.720001,138.279999,138.279999,147900
10/28/2019,Toyota Motor Engineering & Manufacturing,137.949997,138.360001,137.660004,138.339996,138.339996,117400
10/29/2019,Toyota Motor Engineering & Manufacturing,138.199997,138.740005,138.199997,138.679993,138.679993,149700
10/30/2019,Toyota Motor Engineering & Manufacturing,137.419998,139.089996,137.419998,139.020004,139.020004,136400
10/31/2019,Toyota Motor Engineering & Manufacturing,138.699997,138.860001,138.25,138.550003,138.550003,166500
11/1/2019,Toyota Motor Engineering & Manufacturing,139.619995,140.089996,139.449997,139.830002,139.830002,115800
11/4/2019,Toyota Motor Engineering & Manufacturing,140.029999,140.630005,140.029999,140.559998,140.559998,137900
11/5/2019,Toyota Motor Engineering & Manufacturing,140.880005,140.940002,140.410004,140.740005,140.740005,80500
11/6/2019,Toyota Motor Engineering & Manufacturing,140.630005,140.850006,140.190002,140.369995,140.369995,98900
11/7/2019,Toyota Motor Engineering & Manufacturing,142.699997,143.5,142.639999,142.860001,142.860001,179800
11/8/2019,Toyota Motor Engineering & Manufacturing,144,144.580002,143.929993,144.389999,144.389999,191900
11/11/2019,Toyota Motor Engineering & Manufacturing,144.949997,145.410004,144.350006,145.059998,145.059998,210200
11/12/2019,Toyota Motor Engineering & Manufacturing,144.770004,145.279999,143.679993,144.539993,144.539993,119600
11/13/2019,Toyota Motor Engineering & Manufacturing,144.490005,144.710007,144.029999,144.559998,144.559998,113800
11/14/2019,Toyota Motor Engineering & Manufacturing,143.5,143.869995,142.880005,143.869995,143.869995,98800
11/15/2019,Toyota Motor Engineering & Manufacturing,144.009995,144.399994,143.919998,144.270004,144.270004,114500
11/18/2019,Toyota Motor Engineering & Manufacturing,143.300003,143.759995,143.270004,143.600006,143.600006,128400
11/19/2019,Toyota Motor Engineering & Manufacturing,143.559998,143.559998,142.800003,142.850006,142.850006,133300
11/20/2019,Toyota Motor Engineering & Manufacturing,141.75,141.869995,140.5,141.369995,141.369995,93300
11/21/2019,Toyota Motor Engineering & Manufacturing,142.100006,142.380005,141.860001,142.139999,142.139999,61300
11/22/2019,Toyota Motor Engineering & Manufacturing,143.100006,143.100006,142.350006,142.529999,142.529999,69900
11/25/2019,Toyota Motor Engineering & Manufacturing,140.75,142.699997,140.75,142.539993,142.539993,115700
11/26/2019,Toyota Motor Engineering & Manufacturing,141.979996,142,141.279999,141.970001,141.970001,86400
11/27/2019,Toyota Motor Engineering & Manufacturing,141.490005,141.860001,141.009995,141.660004,141.660004,179900
11/29/2019,Toyota Motor Engineering & Manufacturing,140.149994,140.580002,140.070007,140.210007,140.210007,107800
12/2/2019,Toyota Motor Engineering & Manufacturing,141.350006,141.350006,139.699997,140.270004,140.270004,117800
12/3/2019,Toyota Motor Engineering & Manufacturing,140.509995,140.789993,139.949997,140.729996,140.729996,109300
12/4/2019,Toyota Motor Engineering & Manufacturing,144.020004,144.020004,142.740005,143.380005,143.380005,175400
12/5/2019,Toyota Motor Engineering & Manufacturing,143.100006,143.130005,142.580002,142.830002,142.830002,91500
12/6/2019,Toyota Motor Engineering & Manufacturing,142.350006,142.850006,142.330002,142.770004,142.770004,93900
12/9/2019,Toyota Motor Engineering & Manufacturing,143.130005,143.130005,141.860001,141.889999,141.889999,99300
12/10/2019,Toyota Motor Engineering & Manufacturing,141.300003,141.660004,141,141.179993,141.179993,147000
12/11/2019,Toyota Motor Engineering & Manufacturing,141.330002,141.830002,140.979996,141.619995,141.619995,139400
12/12/2019,Toyota Motor Engineering & Manufacturing,140.850006,141.800003,140.229996,141.600006,141.600006,150000
12/13/2019,Toyota Motor Engineering & Manufacturing,142.610001,142.880005,141.779999,142.100006,142.100006,89100
12/16/2019,Toyota Motor Engineering & Manufacturing,142.190002,142.649994,142.179993,142.529999,142.529999,75900
12/17/2019,Toyota Motor Engineering & Manufacturing,142.380005,142.860001,142.289993,142.770004,142.770004,70600
12/18/2019,Toyota Motor Engineering & Manufacturing,142.419998,142.539993,142.139999,142.389999,142.389999,69700
12/19/2019,Toyota Motor Engineering & Manufacturing,142.979996,143,142.460007,142.759995,142.759995,92700
12/20/2019,Toyota Motor Engineering & Manufacturing,140.559998,142.259995,140.559998,141.970001,141.970001,129300
12/23/2019,Toyota Motor Engineering & Manufacturing,142.119995,142.119995,141.699997,141.960007,141.960007,85900
12/24/2019,Toyota Motor Engineering & Manufacturing,141.5,141.679993,141.190002,141.339996,141.339996,66700
12/26/2019,Toyota Motor Engineering & Manufacturing,141.360001,141.529999,140.839996,141.529999,141.529999,73700
12/27/2019,Toyota Motor Engineering & Manufacturing,142,142,141.240005,141.279999,141.279999,133000
12/30/2019,Toyota Motor Engineering & Manufacturing,141.460007,141.460007,140.440002,140.610001,140.610001,91800
12/31/2019,Toyota Motor Engineering & Manufacturing,140.580002,140.729996,140.130005,140.539993,140.539993,89700
1/2/2020,Toyota Motor Engineering & Manufacturing,142,142.350006,141.529999,142.240005,142.240005,118100
1/3/2020,Toyota Motor Engineering & Manufacturing,141.229996,141.419998,140.300003,140.75,140.75,174900
1/6/2020,Toyota Motor Engineering & Manufacturing,139.460007,140.889999,139.460007,140.770004,140.770004,150200
1/7/2020,Toyota Motor Engineering & Manufacturing,142.130005,142.429993,141.360001,141.509995,141.509995,123500
1/8/2020,Toyota Motor Engineering & Manufacturing,140.910004,141.580002,140.600006,141.160004,141.160004,117700
1/9/2020,Toyota Motor Engineering & Manufacturing,141.160004,141.160004,140.110001,140.509995,140.509995,116200
1/10/2020,Toyota Motor Engineering & Manufacturing,140,140.160004,139.470001,139.729996,139.729996,172000
1/13/2020,Toyota Motor Engineering & Manufacturing,140.160004,140.649994,139.720001,140.559998,140.559998,114100
1/14/2020,Toyota Motor Engineering & Manufacturing,140.419998,140.710007,140.020004,140.369995,140.369995,109400
1/15/2020,Toyota Motor Engineering & Manufacturing,139.610001,139.820007,139.279999,139.360001,139.360001,138200
1/16/2020,Toyota Motor Engineering & Manufacturing,139.440002,140.100006,139.369995,140.100006,140.100006,104000
1/17/2020,Toyota Motor Engineering & Manufacturing,139.679993,140.059998,139.470001,140.039993,140.039993,91100
1/21/2020,Toyota Motor Engineering & Manufacturing,141.75,142.960007,141.399994,142.380005,142.380005,166200
1/22/2020,Toyota Motor Engineering & Manufacturing,141.929993,142.229996,141.220001,141.559998,141.559998,170800
1/23/2020,Toyota Motor Engineering & Manufacturing,142.449997,143.100006,142.100006,143.059998,143.059998,169400
1/24/2020,Toyota Motor Engineering & Manufacturing,143.490005,143.759995,142.240005,142.759995,142.759995,204900
1/27/2020,Toyota Motor Engineering & Manufacturing,141.440002,141.539993,140.679993,141.059998,141.059998,186800
1/28/2020,Toyota Motor Engineering & Manufacturing,141.669998,142.589996,141.669998,142.580002,142.580002,234500
1/29/2020,Toyota Motor Engineering & Manufacturing,142.580002,142.580002,141.550003,141.550003,141.550003,116900
1/30/2020,Toyota Motor Engineering & Manufacturing,140.5,141.190002,139.729996,141.080002,141.080002,111400
1/31/2020,Toyota Motor Engineering & Manufacturing,140.050003,140.600006,138.509995,138.839996,138.839996,281600
2/3/2020,Toyota Motor Engineering & Manufacturing,138.679993,139.880005,138.550003,138.919998,138.919998,160600
2/4/2020,Toyota Motor Engineering & Manufacturing,140.740005,141.630005,140.529999,140.949997,140.949997,208100
2/5/2020,Toyota Motor Engineering & Manufacturing,142.199997,142.199997,141.460007,141.720001,141.720001,104100
2/6/2020,Toyota Motor Engineering & Manufacturing,144,144.389999,143.059998,143.850006,143.850006,204600
2/7/2020,Toyota Motor Engineering & Manufacturing,142.990005,143.160004,142.259995,142.339996,142.339996,98000
2/10/2020,Toyota Motor Engineering & Manufacturing,140.929993,141.899994,140.710007,141.279999,141.279999,135800
2/11/2020,Toyota Motor Engineering & Manufacturing,141.990005,142.339996,141.699997,142.110001,142.110001,151200
2/12/2020,Toyota Motor Engineering & Manufacturing,142,142.660004,141.949997,142.429993,142.429993,99100
2/13/2020,Toyota Motor Engineering & Manufacturing,141,141.460007,140.779999,141.100006,141.100006,135900
2/14/2020,Toyota Motor Engineering & Manufacturing,140.600006,140.990005,139.759995,140.149994,140.149994,139200
2/18/2020,Toyota Motor Engineering & Manufacturing,139.059998,140,138.580002,139.380005,139.380005,275800
2/19/2020,Toyota Motor Engineering & Manufacturing,137.630005,138.679993,137.520004,137.839996,137.839996,315200
2/20/2020,Toyota Motor Engineering & Manufacturing,138.630005,139.410004,138.240005,139.110001,139.110001,241000
2/21/2020,Toyota Motor Engineering & Manufacturing,139.300003,139.809998,138.639999,139.039993,139.039993,150600
2/24/2020,Toyota Motor Engineering & Manufacturing,135.119995,135.309998,134.009995,134.490005,134.490005,398800
2/25/2020,Toyota Motor Engineering & Manufacturing,136.259995,136.259995,133.300003,134.029999,134.029999,317700
2/26/2020,Toyota Motor Engineering & Manufacturing,135.199997,136.279999,134.619995,135.130005,135.130005,316800
2/27/2020,Toyota Motor Engineering & Manufacturing,133.160004,133.729996,131.229996,131.399994,131.399994,304700
2/28/2020,Toyota Motor Engineering & Manufacturing,128.850006,130.800003,128,130.75,130.75,367900
3/2/2020,Toyota Motor Engineering & Manufacturing,131,132.979996,130.139999,132.710007,132.710007,264200
3/3/2020,Toyota Motor Engineering & Manufacturing,132.449997,133.990005,130.020004,130.949997,130.949997,289000
3/4/2020,Toyota Motor Engineering & Manufacturing,129.5,131.990005,129,131.850006,131.850006,244600
3/5/2020,Toyota Motor Engineering & Manufacturing,129.5,129.830002,128.800003,129.199997,129.199997,401900
3/6/2020,Toyota Motor Engineering & Manufacturing,127.419998,127.879997,126.199997,127.110001,127.110001,292200
3/9/2020,Toyota Motor Engineering & Manufacturing,122.599998,125.690002,122.239998,122.790001,122.790001,435200
3/10/2020,Toyota Motor Engineering & Manufacturing,126.290001,127,123.239998,126.989998,126.989998,462100
3/11/2020,Toyota Motor Engineering & Manufacturing,125.160004,126.230003,122.610001,122.790001,122.790001,565500
3/12/2020,Toyota Motor Engineering & Manufacturing,118.779999,118.779999,111.480003,112.199997,112.199997,536300
3/13/2020,Toyota Motor Engineering & Manufacturing,117.18,117.269997,111.589996,116.230003,116.230003,448700
3/16/2020,Toyota Motor Engineering & Manufacturing,110,112.510002,108.010002,108.5,108.5,409400
3/17/2020,Toyota Motor Engineering & Manufacturing,115.610001,119.709999,113.699997,118.889999,118.889999,743300
3/18/2020,Toyota Motor Engineering & Manufacturing,115.870003,119.279999,112.040001,116.07,116.07,579800
3/19/2020,Toyota Motor Engineering & Manufacturing,118.120003,120.410004,116.959999,118.230003,118.230003,481000
3/20/2020,Toyota Motor Engineering & Manufacturing,120,121.849998,116.459999,116.459999,116.459999,317000
3/23/2020,Toyota Motor Engineering & Manufacturing,113.720001,114.410004,108.610001,111.099998,111.099998,487900
3/24/2020,Toyota Motor Engineering & Manufacturing,114.029999,116.970001,112.519997,116.349998,116.349998,407400
3/25/2020,Toyota Motor Engineering & Manufacturing,121.639999,123.199997,118.459999,121.290001,121.290001,486900
3/26/2020,Toyota Motor Engineering & Manufacturing,122.019997,126.559998,122.019997,126.339996,126.339996,377300
3/27/2020,Toyota Motor Engineering & Manufacturing,125.099998,129.25,125.010002,127.239998,127.239998,329700
3/30/2020,Toyota Motor Engineering & Manufacturing,124.419998,125.290001,123,125.220001,125.220001,274400
3/31/2020,Toyota Motor Engineering & Manufacturing,120.199997,122.160004,119.550003,119.949997,119.949997,356600
4/1/2020,Toyota Motor Engineering & Manufacturing,118,119.330002,116.5,116.709999,116.709999,398100
4/2/2020,Toyota Motor Engineering & Manufacturing,115.910004,118.120003,115.720001,117.82,117.82,292600
4/3/2020,Toyota Motor Engineering & Manufacturing,114.809998,115.690002,113.980003,115,115,337100
4/6/2020,Toyota Motor Engineering & Manufacturing,120,122.809998,119.400002,122.410004,122.410004,328200
4/7/2020,Toyota Motor Engineering & Manufacturing,125.57,125.669998,121.900002,121.900002,121.900002,239600
4/8/2020,Toyota Motor Engineering & Manufacturing,123.169998,123.919998,121.75,123.540001,123.540001,238900
4/9/2020,Toyota Motor Engineering & Manufacturing,124.209999,124.839996,123.089996,123.410004,123.410004,216300
4/13/2020,Toyota Motor Engineering & Manufacturing,121.75,121.800003,120.18,121.260002,121.260002,154300
4/14/2020,Toyota Motor Engineering & Manufacturing,124.769997,125.25,123.699997,124.639999,124.639999,297800
4/15/2020,Toyota Motor Engineering & Manufacturing,124.059998,124.059998,122.629997,122.989998,122.989998,302200
4/16/2020,Toyota Motor Engineering & Manufacturing,122,122.099998,120.510002,121.830002,121.830002,195400
4/17/2020,Toyota Motor Engineering & Manufacturing,124.959999,124.959999,123.519997,124.610001,124.610001,180900
4/20/2020,Toyota Motor Engineering & Manufacturing,122.68,123.169998,121.639999,121.709999,121.709999,176700
4/21/2020,Toyota Motor Engineering & Manufacturing,121.449997,121.980003,120.410004,120.669998,120.669998,221700
4/22/2020,Toyota Motor Engineering & Manufacturing,122.139999,122.139999,121.110001,121.43,121.43,181700
4/23/2020,Toyota Motor Engineering & Manufacturing,122.370003,123.269997,121.669998,121.68,121.68,156100
4/24/2020,Toyota Motor Engineering & Manufacturing,122.75,122.790001,121.690002,122.559998,122.559998,114100
4/27/2020,Toyota Motor Engineering & Manufacturing,123.75,124.419998,123.25,124.199997,124.199997,160300
4/28/2020,Toyota Motor Engineering & Manufacturing,126.230003,126.93,125.470001,125.489998,125.489998,195700
4/29/2020,Toyota Motor Engineering & Manufacturing,127.660004,128.789993,127.139999,127.860001,127.860001,171100
4/30/2020,Toyota Motor Engineering & Manufacturing,124.900002,125.07,122.970001,123.589996,123.589996,265300
5/1/2020,Toyota Motor Engineering & Manufacturing,121.639999,122.230003,121.010002,121.120003,121.120003,183200
5/4/2020,Toyota Motor Engineering & Manufacturing,120.25,120.940002,119.82,120.699997,120.699997,189500
5/5/2020,Toyota Motor Engineering & Manufacturing,122.529999,122.879997,121.779999,121.959999,121.959999,124900
5/6/2020,Toyota Motor Engineering & Manufacturing,123.449997,123.449997,121.43,121.580002,121.580002,131400
5/7/2020,Toyota Motor Engineering & Manufacturing,121.449997,122.199997,121.230003,121.519997,121.519997,146700
5/8/2020,Toyota Motor Engineering & Manufacturing,121.980003,123.550003,121.959999,123.099998,123.099998,216200
5/11/2020,Toyota Motor Engineering & Manufacturing,123.220001,123.870003,122.959999,123.620003,123.620003,179100
5/12/2020,Toyota Motor Engineering & Manufacturing,121.540001,122.400002,120.050003,120.169998,120.169998,355200
5/13/2020,Toyota Motor Engineering & Manufacturing,119.830002,119.830002,117.010002,117.760002,117.760002,340500
5/14/2020,Toyota Motor Engineering & Manufacturing,116,117.059998,115.190002,116.949997,116.949997,255300
5/15/2020,Toyota Motor Engineering & Manufacturing,116.199997,117.349998,116.110001,116.889999,116.889999,179100
5/18/2020,Toyota Motor Engineering & Manufacturing,118.459999,119.75,118.099998,119.470001,119.470001,236300
5/19/2020,Toyota Motor Engineering & Manufacturing,119.290001,119.68,118.220001,118.220001,118.220001,220600
5/20/2020,Toyota Motor Engineering & Manufacturing,119.839996,120.330002,119.269997,119.82,119.82,162600
5/21/2020,Toyota Motor Engineering & Manufacturing,118.870003,119.129997,117.519997,117.949997,117.949997,132300
5/22/2020,Toyota Motor Engineering & Manufacturing,117.989998,118.059998,117.120003,117.559998,117.559998,131800
5/26/2020,Toyota Motor Engineering & Manufacturing,123.050003,124.360001,122.709999,124.110001,124.110001,378700
5/27/2020,Toyota Motor Engineering & Manufacturing,126.410004,126.970001,124.839996,126.809998,126.809998,330200
5/28/2020,Toyota Motor Engineering & Manufacturing,129.190002,129.320007,128.110001,128.360001,128.360001,341700
5/29/2020,Toyota Motor Engineering & Manufacturing,125.940002,126.25,124.709999,126.010002,126.010002,269100
6/1/2020,Toyota Motor Engineering & Manufacturing,124.900002,126.839996,124.75,126.449997,126.449997,233500
6/2/2020,Toyota Motor Engineering & Manufacturing,126.389999,127.120003,125.949997,126.480003,126.480003,237900
6/3/2020,Toyota Motor Engineering & Manufacturing,128.050003,129.25,127.580002,128.729996,128.729996,237000
6/4/2020,Toyota Motor Engineering & Manufacturing,127.510002,129.080002,127.510002,128.160004,128.160004,196900
6/5/2020,Toyota Motor Engineering & Manufacturing,130.119995,132,130.119995,131.100006,131.100006,238900
6/8/2020,Toyota Motor Engineering & Manufacturing,131.860001,132.130005,130.789993,132.070007,132.070007,189500
6/9/2020,Toyota Motor Engineering & Manufacturing,130,131.089996,129.619995,130.589996,130.589996,195800
6/10/2020,Toyota Motor Engineering & Manufacturing,131.149994,131.809998,130.429993,131.009995,131.009995,158400
6/11/2020,Toyota Motor Engineering & Manufacturing,127.379997,127.889999,123.830002,124.440002,124.440002,266800
6/12/2020,Toyota Motor Engineering & Manufacturing,128.149994,128.360001,126.489998,127.82,127.82,241600
6/15/2020,Toyota Motor Engineering & Manufacturing,126.169998,128.220001,125.25,127.400002,127.400002,188000
6/16/2020,Toyota Motor Engineering & Manufacturing,130.699997,131.270004,128.559998,129.600006,129.600006,169000
6/17/2020,Toyota Motor Engineering & Manufacturing,129.679993,129.990005,128.839996,128.880005,128.880005,157300
6/18/2020,Toyota Motor Engineering & Manufacturing,128.880005,129.119995,128.479996,129.119995,129.119995,114200
6/19/2020,Toyota Motor Engineering & Manufacturing,129,129.089996,127.5,127.790001,127.790001,138800
6/22/2020,Toyota Motor Engineering & Manufacturing,127.93,128.330002,127.18,128.130005,128.130005,124600
6/23/2020,Toyota Motor Engineering & Manufacturing,130.169998,130.309998,128.970001,129.089996,129.089996,244800
6/24/2020,Toyota Motor Engineering & Manufacturing,129.399994,129.419998,127,127.800003,127.800003,433600
6/25/2020,Toyota Motor Engineering & Manufacturing,126.449997,127.800003,126.010002,127.769997,127.769997,192000
6/26/2020,Toyota Motor Engineering & Manufacturing,127.910004,127.910004,125.900002,126.160004,126.160004,229700
6/29/2020,Toyota Motor Engineering & Manufacturing,126.470001,127,125.93,126.889999,126.889999,242500
6/30/2020,Toyota Motor Engineering & Manufacturing,125.510002,126.120003,124.870003,125.629997,125.629997,222100
7/1/2020,Toyota Motor Engineering & Manufacturing,124.760002,125.040001,124.029999,124.139999,124.139999,255100
7/2/2020,Toyota Motor Engineering & Manufacturing,127.199997,127.529999,126.139999,126.389999,126.389999,326500
7/6/2020,Toyota Motor Engineering & Manufacturing,127.160004,127.400002,126.330002,126.980003,126.980003,285700
7/7/2020,Toyota Motor Engineering & Manufacturing,126.010002,126.440002,124.959999,124.959999,124.959999,184200
7/8/2020,Toyota Motor Engineering & Manufacturing,125.489998,125.489998,124.669998,125.410004,125.410004,179700
7/9/2020,Toyota Motor Engineering & Manufacturing,125.07,125.07,122.900002,123.830002,123.830002,168200
7/10/2020,Toyota Motor Engineering & Manufacturing,123.949997,125.050003,123.57,124.970001,124.970001,198700
7/13/2020,Toyota Motor Engineering & Manufacturing,126.660004,126.660004,124.82,125.050003,125.050003,218200
7/14/2020,Toyota Motor Engineering & Manufacturing,125.150002,126.629997,125.150002,126.43,126.43,191900
7/15/2020,Toyota Motor Engineering & Manufacturing,127.82,128.149994,126.93,127.330002,127.330002,201500
7/16/2020,Toyota Motor Engineering & Manufacturing,127.260002,127.260002,126.080002,126.489998,126.489998,212400
7/17/2020,Toyota Motor Engineering & Manufacturing,127.080002,127.330002,126.540001,127.059998,127.059998,137000
7/20/2020,Toyota Motor Engineering & Manufacturing,127.18,127.639999,126.919998,127.279999,127.279999,145600
7/21/2020,Toyota Motor Engineering & Manufacturing,127.230003,127.339996,126.169998,126.269997,126.269997,153000
7/22/2020,Toyota Motor Engineering & Manufacturing,125.760002,126.389999,125.489998,126.260002,126.260002,104800
7/23/2020,Toyota Motor Engineering & Manufacturing,125.970001,126.949997,125.699997,125.860001,125.860001,138800
7/24/2020,Toyota Motor Engineering & Manufacturing,125.370003,126.150002,125.050003,125.209999,125.209999,124000
7/27/2020,Toyota Motor Engineering & Manufacturing,126.839996,128.050003,126.620003,127.57,127.57,149600
7/28/2020,Toyota Motor Engineering & Manufacturing,126,126.019997,125.220001,125.459999,125.459999,161800
7/29/2020,Toyota Motor Engineering & Manufacturing,123.379997,124.199997,123.050003,123.989998,123.989998,224800
7/30/2020,Toyota Motor Engineering & Manufacturing,122,122.660004,121.209999,122.459999,122.459999,186100
7/31/2020,Toyota Motor Engineering & Manufacturing,120,120.220001,118.660004,119.339996,119.339996,271900
8/3/2020,Toyota Motor Engineering & Manufacturing,119.620003,121.129997,119.510002,120.940002,120.940002,240700
8/4/2020,Toyota Motor Engineering & Manufacturing,122.93,123.550003,122.220001,122.910004,122.910004,162400
8/5/2020,Toyota Motor Engineering & Manufacturing,125.669998,125.830002,124.559998,124.82,124.82,172600
8/6/2020,Toyota Motor Engineering & Manufacturing,128.580002,129.5,127.599998,128.339996,128.339996,248000
8/7/2020,Toyota Motor Engineering & Manufacturing,130,130,129.210007,129.960007,129.960007,214900
8/10/2020,Toyota Motor Engineering & Manufacturing,130,130.639999,129.960007,130.570007,130.570007,174000
8/11/2020,Toyota Motor Engineering & Manufacturing,135,135.169998,133.559998,133.75,133.75,287700
8/12/2020,Toyota Motor Engineering & Manufacturing,136.869995,136.910004,136.160004,136.440002,136.440002,251600
8/13/2020,Toyota Motor Engineering & Manufacturing,136.25,136.339996,135.279999,135.639999,135.639999,158100
8/14/2020,Toyota Motor Engineering & Manufacturing,133.669998,134.490005,133.600006,134.220001,134.220001,110700
8/17/2020,Toyota Motor Engineering & Manufacturing,134.949997,135.559998,134.570007,135.529999,135.529999,158800
8/18/2020,Toyota Motor Engineering & Manufacturing,136.220001,136.580002,135.869995,136.080002,136.080002,121200
8/19/2020,Toyota Motor Engineering & Manufacturing,136.229996,136.5,135.139999,135.210007,135.210007,111900
8/20/2020,Toyota Motor Engineering & Manufacturing,133.729996,134.25,133.600006,134.089996,134.089996,118000
8/21/2020,Toyota Motor Engineering & Manufacturing,133.220001,133.910004,133.110001,133.830002,133.830002,122600
